# started on Wed Jul  3 15:49:39 2024

12121645965,,cycles,0.00%,6411689347,100.00
3509434054,,instructions,0.00%,6411689347,100.00
167836370,,dTLB-load-misses,0.00%,6411689347,100.00
673061713,,dTLB-loads,0.00%,6411689347,100.00
346283556,,L1-dcache-load-misses,0.00%,6411689347,100.00
673061713,,L1-dcache-loads,0.00%,6411689347,100.00
162100844,,LLC-load-misses,0.00%,6411689347,100.00
332467692,,LLC-loads,0.00%,6411689347,100.00
