# started on Wed Jul  3 15:51:33 2024

47474920227,,cycles,0.00%,25027923695,100.00
6933208357,,instructions,0.00%,25027923695,100.00
661048385,,dTLB-load-misses,0.00%,25027923695,100.00
1531792512,,dTLB-loads,0.00%,25027923695,100.00
1360760728,,L1-dcache-load-misses,0.00%,25027923695,100.00
1531792512,,L1-dcache-loads,0.00%,25027923695,100.00
655707438,,LLC-load-misses,0.00%,25027923695,100.00
1327647143,,LLC-loads,0.00%,25027923695,100.00
