# started on Wed Jul  3 15:44:41 2024

62387368938,,cycles,0.00%,33345686740,100.00
9325835433,,instructions,0.00%,33345686740,100.00
851221187,,dTLB-load-misses,0.00%,33345686740,100.00
2087989481,,dTLB-loads,0.00%,33345686740,100.00
1752836828,,L1-dcache-load-misses,0.00%,33345686740,100.00
2087989481,,L1-dcache-loads,0.00%,33345686740,100.00
840702700,,LLC-load-misses,0.00%,33345686740,100.00
1681270138,,LLC-loads,0.00%,33345686740,100.00
