# started on Sun Jul 14 17:41:37 2024

15579480323,,cycles,0.00%,8242524329,100.00
2171441573,,instructions,0.00%,8242524329,100.00
268679978,,dTLB-load-misses,0.00%,8242524329,100.00
501583589,,dTLB-loads,0.00%,8242524329,100.00
255601438,,L1-dcache-load-misses,0.00%,8242524329,100.00
501583589,,L1-dcache-loads,0.00%,8242524329,100.00
246187722,,LLC-load-misses,0.00%,8242524329,100.00
247196778,,LLC-loads,0.00%,8242524329,100.00
