# started on Sun Jul 14 17:54:53 2024

25047778695,,cycles,0.00%,13312921115,100.00
3528827407,,instructions,0.00%,13312921115,100.00
335438665,,dTLB-load-misses,0.00%,13312921115,100.00
880211143,,dTLB-loads,0.00%,13312921115,100.00
286692033,,L1-dcache-load-misses,0.00%,13312921115,100.00
880211143,,L1-dcache-loads,0.00%,13312921115,100.00
247720380,,LLC-load-misses,0.00%,13312921115,100.00
260363330,,LLC-loads,0.00%,13312921115,100.00
