# started on Sat Jun 29 17:01:08 2024

23596194275,,cycles,0.00%,12417506107,100.00
4715003280,,instructions,0.00%,12417506107,100.00
333245680,,dTLB-load-misses,0.00%,12417506107,100.00
1015356987,,dTLB-loads,0.00%,12417506107,100.00
678100118,,L1-dcache-load-misses,0.00%,12417506107,100.00
1015356987,,L1-dcache-loads,0.00%,12417506107,100.00
327871295,,LLC-load-misses,0.00%,12417506107,100.00
665918935,,LLC-loads,0.00%,12417506107,100.00
