# started on Sun Jun  2 13:27:23 2024

24161447370,,cycles,0.00%,12718065293,100.00
4921843803,,instructions,0.00%,12718065293,100.00
332439371,,dTLB-load-misses,0.00%,12718065293,100.00
1068973606,,dTLB-loads,0.00%,12718065293,100.00
369635286,,L1-dcache-load-misses,0.00%,12718065293,100.00
1068973606,,L1-dcache-loads,0.00%,12718065293,100.00
328338250,,LLC-load-misses,0.00%,12718065293,100.00
336972483,,LLC-loads,0.00%,12718065293,100.00
