# started on Tue Jun 11 17:51:52 2024

62387164397,,cycles,0.00%,32991192266,100.00
13860241815,,instructions,0.00%,32991192266,100.00
661033173,,dTLB-load-misses,0.00%,32991192266,100.00
2645323245,,dTLB-loads,0.00%,32991192266,100.00
682643570,,L1-dcache-load-misses,0.00%,32991192266,100.00
2645323245,,L1-dcache-loads,0.00%,32991192266,100.00
655827812,,LLC-load-misses,0.00%,32991192266,100.00
659960519,,LLC-loads,0.00%,32991192266,100.00
