# started on Sat Jun 29 17:03:57 2024

59559131236,,cycles,0.00%,31545043549,100.00
7991748377,,instructions,0.00%,31545043549,100.00
825678041,,dTLB-load-misses,0.00%,31545043549,100.00
1713062198,,dTLB-loads,0.00%,31545043549,100.00
1689116421,,L1-dcache-load-misses,0.00%,31545043549,100.00
1713062198,,L1-dcache-loads,0.00%,31545043549,100.00
819669739,,LLC-load-misses,0.00%,31545043549,100.00
1660811595,,LLC-loads,0.00%,31545043549,100.00
